;Rating;User_ID;Item_ID
52821;1;63231;B01MU0Y104
52822;1;10557;B01LFU89C4
52823;1;75878;B06XFYRN3L
52824;1;57405;B07BNN7N5S
52825;1;37026;B08RC5VBQ1
52826;1;91924;B07CTBSB2Y
52827;1;9557;B082LNSCCJ
52828;1;33028;B0026MRR1A
52829;1;1072;B07LFSX37W
52830;1;76733;B07QMTY7G3
52831;1;59483;B0026MRRQA
52832;1;44594;B004DNWNDC
52833;1;83769;B071KN3HHF
52834;1;16;B0029NYS36
52835;1;92629;B07BZ82BY7
52836;1;55790;B00QYPVB4O
52837;1;18714;B01MZCHBMD
52838;1;47644;B08CXD3LCY
52839;1;53650;B09GPCB2XX
52840;1;4851;B09C4BG3R2
52841;1;5804;B00R2PJIQ8
52842;1;22960;B011P32IPK
52843;1;57191;B07FVTMXGW
52844;1;16051;B09221W2NQ
52845;1;61271;B07CTPKJ6T
52846;1;35787;B08QWCFY92
52847;1;78747;B0714PLJH9
52848;1;67301;B095SHGNBL
52849;1;88238;B077JDSZ27
52850;1;43672;B00UJU33KK
52851;1;79218;B074P1XR97
52852;1;3709;B00OLGS8YY
52853;1;63083;B09MJS3D4J
52854;1;16677;B07HRSBVDX
52855;1;62077;B076CWLBGF
52856;1;89805;B076XHFDGZ
52857;1;50016;B000AS5GLK
52858;1;30356;B07JMBRQ6N
52859;1;23251;B07CRQXNDS
52860;1;92630;B00XKS1ZQ2
52861;1;60194;B015NFILYS
52862;1;76359;B01JOA9KNO
52863;1;15837;B075SBGXYH
52864;1;58755;B072KQDSGK
52865;1;59796;B011P32IPK
52866;1;51411;B01CNET29A
52867;1;54880;B078SST1XZ
52868;1;61054;B09MBYF2DJ
52869;1;12795;B06VT78693
52870;1;8465;B071YVPYSP
52871;1;52503;B07QMZGFFZ
52872;1;45066;B006ZTJD1W
52873;1;55333;B00RCONGXU
52874;1;63327;B003CIPOCQ
52875;1;14912;B0B2NZYZFQ
52876;1;56281;B07846H8D4
52877;1;52451;B000M25WV8
52878;1;89693;B07989YNYP
52879;1;74439;B07L6HSX7Z
52880;1;76431;B09M6QGNDX
52881;1;35714;B08KYKRP4S
52882;1;26290;B08BW46XBV
52883;1;9531;B004MDMVOO
52884;1;74820;B00YOMVLZS
52885;1;40051;B00FA3A9VC
52886;1;37542;B000DZXYTQ
52887;1;1072;B01M7NSL8Z
52888;1;12943;B00FRCJWI2
52889;1;12208;B0716XG3NH
52890;1;87885;B076HWCYP9
52891;1;15042;B09L8S5XR2
52892;1;92483;B00JA7TRXK
52893;1;15028;B01GDQH5TI
52894;1;39617;B018MWC604
52895;1;71707;B07H9R8QJM
52896;1;2326;B07BJ19WPW
52897;1;4872;B07GR9RKDV
52898;1;92597;B00Q4V24RQ
52899;1;75068;B07HRM1R8F
52900;1;40512;B07LF14THV
52901;1;82742;B07KRY1R78
52902;1;12718;B01GGM8AO8
52903;1;15846;B07G5L5YXM
52904;1;9880;B074HVVZKX
52905;1;61116;B0765SXBXZ
52906;1;34429;B01LDT8Y3G
52907;1;28003;B09H3FX3SH
52908;1;42184;B01L4OK9TC
52909;1;9257;B078WFPM5T
52910;1;21327;B07D76RK7B
52911;1;37678;B00IIKENW0
52912;1;25320;B07YQYT984
52913;1;28096;B09YCSKDD8
52914;1;52200;B07H5Q9S23
52915;1;13523;B075L52JFK
52916;1;62823;B08KWPVK4V
52917;1;18054;B06XXKPMQX
52918;1;3247;B00NNA3H2M
52919;1;14036;B00EJCM1UW
52920;1;18116;B09WMCTT7X
52921;1;60956;B076RVHM8H
52922;1;32545;B07CNZTWJK
52923;1;94963;B08161Z2WP
52924;1;81301;B07QKM3BHG
52925;1;33072;B07RM484CP
52926;1;76163;B072F98259
52927;1;87948;B093LFHQYG
52928;1;9897;B07TB2K8VF
52929;1;54353;B07SNQBZYK
52930;1;21783;B093QYGZ69
52931;1;2747;B07CWP6LPC
52932;1;24403;B07S6R6ZPP
52933;1;35217;B01IIZ6U6Q
52934;1;78240;B07G9C36BH
52935;1;57091;B07FXY2N3H
52936;1;59796;B094NHB8DM
52937;1;22938;B0849H4S5F
52938;1;39892;B00YOMVLZS
52939;1;2446;B07Z346W7J
52940;1;4407;B073CFYSW9
52941;1;14940;B00E8FRE2K
52942;1;5155;B07P2K92FL
52943;1;16104;B018LKEZKQ
52944;1;24216;B09FXR6XNS
52945;1;6017;B003UU1T84
52946;1;40864;B07F2FGCBB
52947;1;84898;B077S233TZ
52948;1;12094;B00KL0GX7S
52949;1;20118;B00NAXGOCW
52950;1;8385;B004WJBZ54
52951;1;73865;B074W38FR6
52952;1;40083;B0193FI4C8
52953;1;62731;B07BSPXFM2
52954;1;55098;B07B5WR74Q
52955;1;17412;B08N4PQCL2
52956;1;24679;B002CMM65Q
52957;1;43460;B0859BBY4S
52958;1;44739;B06X9C3161
52959;1;42471;B00DVFWF40
52960;1;61743;B01LXA92DI
52961;1;51872;B00U7L63JO
52962;1;36191;B07TVHSDMQ
52963;1;23421;B07X5ZSZKS
52964;1;95934;B00IORHC84
52965;1;46617;B083K2FJCW
52966;1;3447;B098Q8Y39G
52967;1;19961;B07CJD2591
52968;1;37542;B07YHBF835
52969;1;90922;B01M7R2TMJ
52970;1;85776;B000AS5GLK
52971;1;85950;B01HDAFOQE
52972;1;84552;B07XMBN4BM
52973;1;49582;B086DX9R4Y
52974;1;27614;B07NZ8TBN1
52975;1;71090;B0757MH61Z
52976;1;10826;B01HGVY0UQ
52977;1;10579;B002P8NDBS
52978;1;21200;B0091OKWV8
52979;1;12726;B07CTBSB2Y
52980;1;30701;B09W4JRQ84
52981;1;9668;B08BJ1MDWK
52982;1;53478;B08TWRN97Q
52983;1;20199;B009YT0TRM
52984;1;21231;B000AS5GH4
52985;1;37138;B07CJF2DMF
52986;1;66434;B00D7VIAEW
52987;1;27506;B01N0X4MJ2
52988;1;16753;B01HCMKY5O
52989;1;29799;B07CL6Z18J
52990;1;13784;B01716VU18
52991;1;88796;B0184YR452
52992;1;73699;B000YDCUW4
52993;1;38246;B08JHF83YD
52994;1;55337;B00MCJX6OO
52995;1;32778;B075PC15SP
52996;1;95304;B07TNX3W1M
52997;1;94019;B07228PD5C
52998;1;38141;B00BCJXLIG
52999;1;17111;B0746GCQLK
53000;1;24525;B074N4B2Z3
53001;1;62756;B00PY31GSI
53002;1;54246;B013JB37HO
53003;1;52491;B01DSR46TW
53004;1;44834;B0777NZMSD
53005;1;37097;B07MZQWVNH
53006;1;35314;B07NYB2L58
53007;1;83210;B08JXFJ452
53008;1;2324;B07WQKKS1Z
53009;1;53044;B09YMN7MVS
53010;1;97287;B094G4M2ZF
53011;1;58317;B07D7PWMQ4
53012;1;88538;B010Q3ISIG
53013;1;88120;B07FFHMLGT
53014;1;70839;B01EA2P850
53015;1;41647;B01M2XENWV
53016;1;68270;B00RK3IF34
53017;1;27941;B00Q4V2C0K
53018;1;69433;B08P4N1RD1
53019;1;21837;B0018BGFM2
53020;1;60876;B07GSRNPG7
53021;1;43672;B07GV6WLK3
53022;1;35714;B001EJN1HA
53023;1;63034;B001E5CQJ8
53024;1;21412;B085FTYD6Z
53025;1;33653;B079LDT946
53026;1;50028;B07FXWWPN6
53027;1;77255;B00I95K9T0
53028;1;17779;B079GY57HS
53029;1;35370;B078YC6722
53030;1;57689;B08DKGKY3P
53031;1;14791;B07PJVJXTR
53032;1;56094;B09BCFLGR9
53033;1;19372;B01DV7Q17Y
53034;1;81215;B0193FI4C8
53035;1;11404;B072K7N18K
53036;1;52671;B07CQRNK4L
53037;1;54688;B07BNVMC85
53038;1;6603;B01FT5UKF0
53039;1;6140;B08ZC84DF2
53040;1;50453;B07BZWRLZB
53041;1;45447;B001PTHG1Q
53042;1;48821;B09GMZ3FKP
53043;1;81188;B01CF3QI96
53044;1;23063;B01FNUPOF2
53045;1;7090;B07CZ84YFJ
53046;1;22960;B07PDMLSPG
53047;1;4963;B07L9L47VY
53048;1;36853;B01MRC85DW
53049;1;39506;B073RBPMKG
53050;1;48462;B08YYXGMJM
53051;1;20934;B0B2D67JR4
53052;1;11892;B01I21CIDK
53053;1;11754;B0B97H6G4B
53054;1;15042;B00PZ0RJ90
53055;1;26094;B083BZ7FMJ
53056;1;5825;B07JDDCL2F
53057;1;19898;B08PDWVN58
53058;1;86722;B06Y3CFZJF
53059;1;71351;B072KQDSGK
53060;1;43561;B0769XD5YC
53061;1;33762;B01FJKKWLW
53062;1;6566;B000ARGWZA
53063;1;30594;B0B93CF2WY
53064;1;76389;B01H439QI2
53065;1;85857;B078HJG7BF
53066;1;32379;B000AS5GLK
53067;1;39143;B00KU3EZUS
53068;1;95562;B08GCYN37D
53069;1;1072;B00VO81OBG
53070;1;84872;B07SN2GLRT
53071;1;3986;B07GFD9V5W
53072;1;49039;B004Y7A1IQ
53073;1;35492;B07MP27JD3
53074;1;61289;B07DY7SJDM
53075;1;649;B07BYFDRR9
53076;1;16590;B078S1569F
53077;1;90530;B08341YZL7
53078;1;54512;B004HI2E6Y
53079;1;40468;B07C253ZG1
53080;1;55042;B00LBWWO1Y
53081;1;27493;B00Q5FV88W
53082;1;31871;B00K5O1VUE
53083;1;17875;B07R58PBSY
53084;1;26268;B07PGZ1295
53085;1;35483;B00AH8358E
53086;1;91345;B07QNZ2F7B
53087;1;89796;B01M31QIMC
53088;1;87091;B09M8PMH3G
53089;1;44337;B09K75M6ZQ
53090;1;84986;B00XPF2LK4
53091;1;69626;B06VV1HQ79
53092;1;81436;B01I2K8XSU
53093;1;81661;B073RBPMKG
53094;1;60438;B00DEJI6GE
53095;1;83679;B08QRQ1NWY
53096;1;9182;B00VLMW2HK
53097;1;57472;B0BT9YJPC5
53098;1;26790;B079BH5QPP
53099;1;29614;B096RGS85R
53100;1;18556;B0794XPBL4
53101;1;11754;B0007OW84K
53102;1;94741;B017L16QQW
53103;1;10364;B07H4DNQZ3
53104;1;38457;B009YT0TRM
53105;1;7253;B01HXMQKK6
53106;1;62335;B00KFWX5L4
53107;1;54594;B01NC3J8IY
53108;1;4538;B004N7DBE8
53109;1;709;B07CJKR4M8
53110;1;75903;B00ULZAECI
53111;1;85178;B07W77MDPZ
53112;1;45352;B07HFKLK92
53113;1;72361;B00LNE8HXO
53114;1;73651;B00OPTO64I
53115;1;12801;B01JO5Y6B0
53116;1;90624;B01CJO93DO
53117;1;67466;B006SRSZOW
53118;1;69524;B00KU3EZUS
53119;1;25252;B000AS5GLK
53120;1;1390;B07TJK7RVR
53121;1;54608;B074C33X28
53122;1;48771;B078JWYN6L
53123;1;53918;B09QNJPY4Z
53124;1;11911;B09C2KWXLV
53125;1;78498;B07VRTSHBY
53126;1;2941;B07VX65P6N
53127;1;38550;B01DAQRJCC
53128;1;73158;B0913KYXGN
53129;1;78136;B0774WTL87
53130;1;31849;B0BDVLHDRF
53131;1;72810;B01DVCHQQ4
53132;1;65116;B07JW6M49K
53133;1;70515;B075T74TRM
53134;1;75163;B083C5MHQZ
53135;1;1072;B07LFSBQS4
53136;1;62482;B076H72KB6
53137;1;47455;B083DLC1X5
53138;1;63351;B0026MRR1A
53139;1;49649;B07TJYVKRB
53140;1;79689;B086ZNJY8K
53141;1;43996;B075NPX84F
53142;1;73868;B000AS5GLK
53143;1;70438;B01LFQYUFS
53144;1;92001;B00KZT5X26
53145;1;13784;B004DNWNDC
53146;1;78255;B01N0X4MJ2
53147;1;38833;B07Z8GCV7Y
53148;1;45212;B07K1PCGNJ
53149;1;45706;B09FZ81R9Y
53150;1;40623;B072JVY9JV
53151;1;49847;B07DR2PRX8
53152;1;30356;B0055M914Y
53153;1;91719;B09DP5H6YP
53154;1;58205;B0922BM81Q
53155;1;590;B07B3NK3L3
53156;1;61040;B004FDRMZE
53157;1;23930;B00U7L63JO
53158;1;46313;B01H439QI2
53159;1;41883;B015RK5I3Q
53160;1;45246;B00MKF2GD2
53161;1;43440;B01HAUVL1O
53162;1;93804;B07GQBYF4Z
53163;1;11151;B07HJF5WSX
53164;1;68868;B00295SE1Q
53165;1;14186;B089Y64CGY
53166;1;12271;B00PY3SWOO
53167;1;58734;B07SRWV3QJ
53168;1;11460;B08JHF83YD
53169;1;55801;B072R53FRZ
53170;1;95868;B0852N85GS
53171;1;2377;B07CQF8MXW
53172;1;5161;B07MJFBR6X
53173;1;92629;B078T7K3H3
53174;1;70185;B074H5B2LH
53175;1;34924;B07VSDB1DS
53176;1;64204;B075ZW9Y2B
53177;1;54512;B074HHJYGW
53178;1;84898;B08P7LBZGH
53179;1;56489;B07TGF2MXC
53180;1;51569;B07CJ2DV8F
53181;1;87373;B07SFY6QLT
53182;1;36700;B01N6YEZXB
53183;1;8385;B07BY14SPT
53184;1;65721;B01LOJRV8Y
53185;1;85987;B07YQ2L92R
53186;1;79134;B073X7SV14
53187;1;31860;B07BFSZ8M3
53188;1;28383;B073RBPMKG
53189;1;1364;B07SV6HTZ9
53190;1;27398;B07GDQHN5K
53191;1;64506;B07NZ7T3YW
53192;1;84181;B077KCNZH9
53193;1;22035;B09J227VDV
53194;1;41552;B07FDG7CJ6
53195;1;86971;B07JVL77J3
53196;1;97478;B089LKVJ3D
53197;1;3497;B077JDSZ27
53198;1;21803;B01N1IUDOO
53199;1;72540;B07BPGY3FK
53200;1;70066;B00NNA3H2M
53201;1;52920;B07P12XZH6
53202;1;50655;B07DCSQTLG
53203;1;55685;B082TV4GFR
53204;1;70042;B07NVNQXG6
53205;1;66027;B077PF4TJK
53206;1;1195;B00742SBNA
53207;1;61699;B01BMSDUXC
53208;1;64719;B084GJHTJ6
53209;1;61744;B01HR1RHVO
53210;1;6139;B06VWD27ZR
53211;1;36581;B07CSHT39X
53212;1;75711;B07H2J75D6
53213;1;2450;B08KXZ6HDY
53214;1;64395;B00UZO0Y1Q
53215;1;94569;B01LR7G6J8
53216;1;45948;B07QLHR3L3
53217;1;16656;B07YNCH35B
53218;1;94412;B07CJ2DV8F
53219;1;56717;B09GQ9HV2X
53220;1;60027;B0965NSGJJ
53221;1;57627;B084BYD9KR
53222;1;95124;B000AS5GLK
53223;1;19866;B08X2PWG82
53224;1;41547;B07BSPXFM2
53225;1;37025;B00KBZO8WA
53226;1;91719;B07R8PFFMB
53227;1;68562;B07CKX8LJF
53228;1;44973;B003JKSU78
53229;1;63992;B00QEUL7Z2
53230;1;68588;B01N0KTLGI
53231;1;80703;B07H5HMGM7
53232;1;2917;B074TL9K1R
53233;1;70733;B0BS42VMWM
53234;1;35442;B0171INEBA
53235;1;50015;B01JOA9KNO
53236;1;264;B00509PS94
53237;1;32854;B07G6323YY
53238;1;55685;B0BFQFF4XN
53239;1;85688;B00DX4PFCS
53240;1;20946;B016053XBQ
53241;1;16481;B099WFCRKR
53242;1;49646;B00C9T0H6W
53243;1;59483;B0B9Y16Z2Y
53244;1;6479;B076J9P2CM
53245;1;82249;B01LOJRV8Y
53246;1;85310;B01M0984MK
53247;1;36477;B01MTIGE83
53248;1;18239;B07G9C36BH
53249;1;57842;B00SWUUTMY
53250;1;49875;B07GQBYF4Z
53251;1;77260;B08129CKMG
53252;1;5938;B00WRV2170
53253;1;39844;B0BHP6DC2Z
53254;1;34729;B00NOU42DY
53255;1;25473;B07BN1FS75
53256;1;9381;B085LQH1P2
53257;1;66284;B078QS3J93
53258;1;95236;B017YQPQVU
53259;1;21578;B07QQ1G4C1
53260;1;82660;B09GZCXXLL
53261;1;69840;B07KPL192B
53262;1;19597;B09MH9Q3V2
53263;1;85557;B005L76PD8
53264;1;66153;B0789K2HK4
53265;1;7619;B00421BLAG
53266;1;21105;B06VV1HQ79
53267;1;13422;B0BJ5ZBKJQ
53268;1;5316;B00KL0GX7S
53269;1;7437;B07BT5V64C
53270;1;77209;B077S4GP87
53271;1;88310;B07N15QTKC
53272;1;33477;B07DM9LQX1
53273;1;62144;B00DVFWF40
53274;1;30549;B00KW4GD82
53275;1;16987;B001H0F6J2
53276;1;91758;B08MXLBZY9
53277;1;69272;B00O971TWI
53278;1;25896;B003UU1T84
53279;1;7773;B07FDCG22K
53280;1;84717;B004N7DBE8
53281;1;40368;B06X9MG42J
53282;1;63351;B01AH00BOW
53283;1;93348;B06XCVNMC3
53284;1;37152;B06VWD27ZR
53285;1;20488;B077MBKD1Q
53286;1;27856;B07RQJZ1RV
53287;1;1123;B005L76PD8
53288;1;32379;B07SNCDCVG
53289;1;48503;B0B684VL4R
53290;1;41069;B0032AMW4M
53291;1;71557;B001ASCRB6
53292;1;25633;B004Y7A1IQ
53293;1;74413;B07TXNX8Y5
53294;1;52330;B06XSGBX2T
53295;1;2904;B01716VU18
53296;1;80748;B07776S813
53297;1;462;B075JBSRQ4
53298;1;14796;B07R38B2JL
53299;1;41475;B000ARJGC6
53300;1;22832;B00JQ0U30M
53301;1;25364;B000YDCUW4
53302;1;69463;B08GCDZXYH
53303;1;47857;B07PHTHJ7J
53304;1;39842;B07D3PWSJJ
53305;1;19961;B019I67QS0
53306;1;85100;B083LX5S7X
53307;1;86479;B07CPYGQHW
53308;1;86404;B01GOA0HAC
53309;1;40864;B07D7PWMQ4
53310;1;38584;B072KNCJJP
53311;1;43154;B07C342D73
53312;1;16243;B01FT5UKF0
53313;1;90888;B073PTFX5P
53314;1;46164;B07VX65P6N
53315;1;85039;B09DBSBT6Z
53316;1;90417;B00CY7RBJ0
53317;1;66810;B0789H9P1W
53318;1;64906;B083FG6DCQ
53319;1;41552;B07R4V9DHX
53320;1;39669;B07WNF1LV1
53321;1;34332;B005IW2K2G
53322;1;14660;B01I2K8XSU
53323;1;48986;B07N8RFWKK
53324;1;3709;B07CTDMH3Z
53325;1;50638;B07FX6BBKY
53326;1;58457;B01K4UD912
53327;1;43468;B01MUCARY5
53328;1;32079;B07CZH8SVT
53329;1;11274;B00YCN1D2K
53330;1;51568;B089S3T3Y6
53331;1;58896;B083C5198F
53332;1;61061;B0864K9SZ1
53333;1;76519;B01N5756RG
53334;1;66776;B08BFM1N4C
53335;1;1187;B075SBQRXG
53336;1;64708;B096NHVLRT
53337;1;97578;B0BF2GKRJP
53338;1;67639;B072JHNWYC
53339;1;81151;B01DDG7GUE
53340;1;86479;B01HSYHW1A
53341;1;23336;B0BMTPTRBV
53342;1;25896;B0054PID46
53343;1;36857;B09XNG3SMG
53344;1;50665;B06Y67JT58
53345;1;14950;B002OHE3DC
53346;1;26741;B004DNWNDC
53347;1;84499;B08KLJKZXD
53348;1;2582;B000O3U0PI
53349;1;71973;B088QXKWMY
53350;1;52301;B07DDDYZZ5
53351;1;7005;B07X3YHX57
53352;1;6375;B01N5MV6DU
53353;1;58420;B01A9D6Z5Q
53354;1;57689;B003JKSU78
53355;1;45482;B074TL9K1R
53356;1;92957;B06ZZL554Z
53357;1;75839;B00IFXLZVC
53358;1;435;B074JJGXPM
53359;1;30283;B076RVHM8H
53360;1;59510;B07HVG4GRB
53361;1;77629;B0013FEYSA
53362;1;37097;B00RLFMBKO
53363;1;35281;B086D5DY1N
53364;1;93532;B07HRGN112
53365;1;467;B075R8R5YZ
53366;1;34139;B07D34KJX5
53367;1;58205;B07QTMGL19
53368;1;68568;B00OLGS8YY
53369;1;3891;B09JNYDN5Z
53370;1;5878;B000AS5GLK
53371;1;81808;B091ZPDSZK
53372;1;82457;B006X9QGPK
53373;1;75738;B09P3QP1FG
53374;1;13609;B00DY1ER1K
53375;1;3637;B07B68LJPX
53376;1;16280;B019YJIKFE
53377;1;94969;B018LKEZKQ
53378;1;76084;B01CEFTRF2
53379;1;78075;B009ZNI49C
53380;1;53881;B07CG4TTWG
53381;1;3055;B07FGHMNNS
53382;1;74253;B01KP6GS5O
53383;1;84824;B07GKXFXKN
53384;1;15224;B078T1ZL25
53385;1;87825;B0184YNAAU
53386;1;45772;B089NQR7FF
53387;1;70603;B09QHN15J2
53388;1;7958;B00FT71IMS
53389;1;94604;B07BR6RMYS
53390;1;16051;B07F1FSXJ8
53391;1;92845;B07FNL7JHV
53392;1;7762;B06XY29Q85
53393;1;3709;B0881S98JX
53394;1;5660;B083JYQ6QF
53395;1;48929;B004VW64F8
53396;1;14807;B08K4D7LG8
53397;1;62034;B089L3RVBZ
53398;1;28290;B091B65BGG
53399;1;18443;B07JJL7P8L
53400;1;62671;B09CNT7NF2
53401;1;51329;B07RRSNW4G
53402;1;58755;B08N5RDGJS
53403;1;91686;B078QSYPVZ
53404;1;80202;B00BECI59G
53405;1;30386;B00BCJXLHW
53406;1;31402;B07C32YHQ8
53407;1;14212;B01MU0Y104
53408;1;6416;B07CRCLWFQ
53409;1;26695;B07357B79L
53410;1;2420;B004QMSTGA
53411;1;76562;B07F72QXYL
53412;1;25383;B09JSBB8ZP
53413;1;18438;B06XTLFVDS
53414;1;47455;B0747GYRBV
53415;1;380;B071KKBNYF
53416;1;27733;B00LNN34P6
53417;1;31083;B00MCK34J0
53418;1;52563;B07P9ZJLHG
53419;1;33178;B01CYYVO36
53420;1;85039;B07D6N4J8B
53421;1;69850;B07VPFHVPZ
53422;1;92933;B088FKH8XH
53423;1;45772;B01LWZ68O4
53424;1;65208;B0086UC47I
53425;1;95236;B01LD597EU
53426;1;87505;B073S65PDN
53427;1;21894;B07ZSTNF5N
53428;1;25011;B08547SY4G
53429;1;22668;B07GBWV6Z5
53430;1;116;B00NQJ5LAQ
53431;1;64864;B07BTJ525M
53432;1;5792;B001ASCRB6
53433;1;90303;B00U7L63JO
53434;1;61348;B07C1PGT72
53435;1;74157;B004DNWNDC
53436;1;34609;B01K599LFA
53437;1;75140;B078TNHJCR
53438;1;31204;B01BH8KLH0
53439;1;14985;B07HCK4TMX
53440;1;14382;B07GCHF2W8
53441;1;14651;B00SXYM7YC
53442;1;74121;B007K6JKI0
53443;1;45779;B0796QVRYW
53444;1;12289;B07XP3KZM1
53445;1;55428;B00XXCDL08
53446;1;19385;B07G469JR7
53447;1;10138;B07SRDR3RF
53448;1;57689;B06ZZL554Z
53449;1;36239;B07C9R7TLP
53450;1;44470;B07BVQPDNY
53451;1;60992;B072MN45RR
53452;1;39423;B002QB1ELK
53453;1;93348;B008Y2QBB8
53454;1;41547;B07M5BFL41
53455;1;6665;B07RSXZ2BW
53456;1;43288;B01KP6GS5O
53457;1;32077;B07CBSRWY3
53458;1;52740;B01M043SHM
53459;1;75019;B0BMM19KXL
53460;1;38141;B07PLXCYQF
53461;1;97500;B00NB5Q3L6
53462;1;9360;B06ZZL554Z
53463;1;89648;B07DXHX9BH
53464;1;69177;B08GQM9QQV
53465;1;66431;B00F9XIRF8
53466;1;26191;B0B8Y8SKC4
53467;1;88139;B07XMBN4BM
53468;1;30330;B092M3QSR2
53469;1;5738;B007OTOW5O
53470;1;45246;B081TGF88M
53471;1;20642;B005IJ4D2E
53472;1;62731;B0164186JK
53473;1;382;B00JDV4THW
53474;1;31120;B07FDWZBPK
53475;1;80156;B08SWHLGCC
53476;1;51956;B07SQ8MMD9
53477;1;46379;B012BUQF3W
53478;1;62896;B0881S98JX
53479;1;48342;B00K17LRYA
53480;1;11740;B01B7N5MWY
53481;1;80952;B075KN3M3Y
53482;1;63805;B09JLMFWKG
53483;1;5338;B09ZV625YZ
53484;1;8194;B00421BLAG
53485;1;56910;B0877BNK3W
53486;1;8017;B0B5PC42JM
53487;1;52580;B00JULWJLI
53488;1;19758;B07HVG4GRB
53489;1;55042;B071H941N2
53490;1;49894;B01MU5H63Z
53491;1;7627;B07FKM4NXV
53492;1;76226;B095PKGMKL
53493;1;40842;B00SXYM7YC
53494;1;70578;B09M6QR35H
53495;1;21848;B0159EL7K8
53496;1;58896;B07DVYGGNK
53497;1;33503;B01AWXW016
53498;1;96228;B01DX7KSZ8
53499;1;86397;B07PND1BD2
53500;1;11151;B075SBQRXG
53501;1;2114;B07SDFZQ2G
53502;1;20736;B009IWAUTM
53503;1;14988;B07SCSD84G
53504;1;3413;B018MVWKWE
53505;1;11979;B0B77BZ3CP
53506;1;44212;B00SWR0TAO
53507;1;24427;B07Y1LJ5C9
53508;1;58184;B019961SG0
53509;1;30853;B01BLT4ONM
53510;1;66886;B01HXMQKK6
53511;1;42464;B07313FVV9
53512;1;79558;B00O90RNNO
53513;1;3401;B07Q7FHWH8
53514;1;53486;B00L843JOQ
53515;1;67554;B07H7CW6ZJ
53516;1;22126;B0064Y3OQI
53517;1;3557;B013J7YI9E
53518;1;48368;B07RXPHZXV
53519;1;88467;B09RYPC4B9
53520;1;62335;B078817C5W
53521;1;18257;B075T74TRM
53522;1;51597;B077B5KYT6
53523;1;74009;B09M6ZMZLT
53524;1;9538;B074MS6328
53525;1;27954;B07CZ4YMFC
53526;1;67170;B07J63PXNQ
53527;1;24767;B07SQ556B4
53528;1;57590;B0879FYYL8
53529;1;38496;B0C4HS886N
53530;1;38235;B07T3C4FXX
53531;1;52822;B01DDC83C8
53532;1;20429;B000M25WV8
53533;1;17230;B00L8U06GO
53534;1;89081;B096NHVLRT
53535;1;24549;B07FXDR5VP
53536;1;42675;B07BX9N7HM
53537;1;7974;B07R59DRTS
53538;1;6391;B07GQ3GSSL
53539;1;48342;B01K2YIJMO
53540;1;1637;B07ZB8HY51
53541;1;33181;B01KTLPNHE
53542;1;15912;B08YD9L5BT
53543;1;8292;B000AS5GLK
53544;1;72532;B0BRSRPXHV
53545;1;33876;B07GJQ4BH6
53546;1;25918;B07YYGSHC6
53547;1;59788;B09B1S93K7
53548;1;73120;B01F39I3K6
53549;1;90616;B07CJLBPSH
53550;1;31052;B08PP9MNRY
53551;1;74308;B01LXS487C
53552;1;2675;B08QFRPRFP
53553;1;33120;B00UXYLMT6
53554;1;66434;B071YM5HHN
53555;1;82488;B07D6N4J8B
53556;1;22824;B00KZT5X26
53557;1;13559;B0026MRRQA
53558;1;49525;B07PZ8TBCK
53559;1;46710;B07W9CP118
53560;1;20399;B07CZH8SVT
53561;1;61537;B00NSKSAJ2
53562;1;57034;B07VC4SXGN
53563;1;37531;B074ZP3SCB
53564;1;2969;B01EFC6EWQ
53565;1;96135;B00DFLG1GI
53566;1;88634;B07JCKRKSJ
53567;1;34019;B07S7D2JBR
53568;1;48533;B00EM7II9M
53569;1;95302;B06Y3THB5M
53570;1;19331;B00DCJPEOI
53571;1;36638;B000XEKGBQ
53572;1;30299;B01DBIM5WS
53573;1;5772;B016EDJ6QU
53574;1;79919;B00R78WLLO
53575;1;34477;B00JULWJLI
53576;1;31754;B01EW2D8YG
53577;1;70515;B00XXCDL08
53578;1;89449;B07GRM8LP1
53579;1;16023;B00QUNGV1I
53580;1;9042;B07C3SCYF8
53581;1;37124;B07SS9DBFM
53582;1;86633;B0BFKM37K4
53583;1;64193;B07VNJW2BP
53584;1;33161;B01GX4RFY0
53585;1;8636;B077PN65Q5
53586;1;73620;B00WK9IFC4
53587;1;84847;B07BZ3FXVD
53588;1;9455;B00MAAAW2E
53589;1;9449;B07X9Q5L1W
53590;1;9888;B01KHFD1T4
53591;1;11690;B07RTV9NVY
53592;1;53445;B07CPJNC1S
53593;1;81765;B016EDJ6QU
53594;1;89541;B007PA3R4E
53595;1;27789;B00U7L63JO
53596;1;47216;B07DNFQ7Z8
53597;1;23479;B082QKPV3L
53598;1;4322;B07H5HMGM7
53599;1;85416;B075XHL1XZ
53600;1;3323;B07DLX6C15
53601;1;27954;B07W8N3B96
53602;1;42104;B07TP9FYHP
53603;1;8711;B08PPGPLPS
53604;1;43543;B005LJH0E4
53605;1;23862;B00KIU4ASA
53606;1;282;B01L3PCP3K
53607;1;49483;B07PWMBTFJ
53608;1;29614;B0BDM7NF5Q
53609;1;42663;B01GKEBWWO
53610;1;11118;B077XHG3RK
53611;1;8723;B00G9IX0YK
53612;1;29761;B07DRMVW3W
53613;1;634;B07357B79L
53614;1;91487;B07KQS5SN6
53615;1;41683;B075MJ4N14
53616;1;90486;B08SWHLGCC
53617;1;7735;B082HV11CY
