;Rating;User_ID;Item_ID
35639;4.0;ACW23Y4P6N6GS;B004W8PZ10
35640;5.0;A2WDBREP6WIA5D;B004W8PZ10
35641;5.0;AEY6CBZXTB6AZ;B004W8PZ10
35642;5.0;A24KCBE12OSJW2;B004W8PZ10
35643;5.0;A9Y48N6F7VUXM;B004W8PZ10
35644;5.0;A1EATBYFC1IJ3P;B004W8PZ10
35645;5.0;APJTVDEK97CYR;B004W8PZ10
35646;5.0;A2O6ZY3AQCDX77;B004W8PZ10
35647;5.0;A3RUMBP9TIRZXE;B004W8PZ10
35648;5.0;A1ZGWFJGY5ZHRT;B004W8PZ10
35649;4.0;A3EIWVCXORX79B;B004W8PZ10
35650;4.0;A1J36NXB3GSH4Q;B004W8PZ10
35651;4.0;A2VE284BH2J542;B004W8PZ10
35652;5.0;A2XUXI73UXJE40;B004W8PZ10
35653;5.0;A3MV8YLE3K0RTY;B004W8PZ10
35654;5.0;A1GN9IFTTAGSVV;B004W8PZ10
35655;2.0;A2QNWHLC2EFXI8;B004W8PZ10
35656;4.0;ALPJ2ASPZR5Z;B004W8PZ10
35657;2.0;A2UM3K6O7Z6B49;B004W8PZ10
35658;5.0;A2EL9RCLQUF1DH;B004W8PZ10
35659;4.0;ABD5JZ43YASPY;B004W8PZ10
35660;5.0;APTNEO5GOGNNL;B004W8PZ10
35661;1.0;A2VEKDYQ53FE2O;B004W8PZ10
35662;3.0;A6MUMIIO74SP9;B004W8PZ10
35663;4.0;A1M9GCNJUZ3FCM;B004W8PZ10
35664;2.0;A14MM62GZDCHHH;B004W8PZ10
35665;5.0;A2FP42RPD5TUF1;B004W8PZ10
35666;5.0;A3VNTZOINZ7K4R;B004W8PZ10
35667;4.0;AA4IXCY6A3SH1;B004W8PZ10
35668;5.0;ATCO0X0DZA6PP;B004W8PZ10
35669;5.0;A1Z36DEE1L6CS4;B004W8PZ10
35670;4.0;AP5R47YKT4TML;B004W8PZ10
35671;5.0;A31P76DCX3F5JY;B004W8PZ10
35672;2.0;A27BTK14NJY6BW;B004W8PZ10
35673;1.0;A30PAGPV6BYPR2;B004W8PZ10
35674;5.0;A8C94LG1J3PZJ;B004W8PZ10
35675;2.0;A2TRFD08ELSBFC;B004W8PZ10
35676;5.0;A23VH7K7W1KWCQ;B004W8PZ10
35677;4.0;A3SU2LFQSFQBKI;B004W8PZ10
35678;4.0;A38ORUWZ4ALAEQ;B004W8PZ10
35679;4.0;A2XO0ARSTWTQWU;B004W8PZ10
35680;5.0;A3LOAUW1FDLOU9;B004W8PZ10
35681;5.0;AYI87WL6WR9NK;B004W8PZ10
35682;3.0;A70A7DJ44681B;B004W8PZ10
35683;5.0;A2DFAPPGT8IQHH;B004W8PZ10
35684;3.0;A24650QYYZK6MU;B004W8PZ10
35685;4.0;A3BIPZT52UQPCO;B004W8PZ10
35686;5.0;ALTVWOW5LE352;B004W8PZ10
35687;2.0;A1JELDQGKIDZ78;B004W8PZ10
35688;5.0;A63RDKZY6REVY;B004W8PZ10
35689;4.0;A284JUQUDWNLND;B004W8PZ10
35690;1.0;A1E0SO58J8PD8;B004W8PZ10
35691;5.0;AL99P9454XGI3;B004W8PZ10
35692;5.0;A2O41EKFNXG49L;B004W8PZ10
35693;5.0;A1EGG1Q8049NJS;B004W8PZ10
35694;5.0;AIH7QRFQSH9AO;B004W8PZ10
35695;5.0;AMNQ62NQXV3FA;B004W8PZ10
35696;5.0;ACRKC1XW9A79W;B004W8PZ10
35697;4.0;A1986GI3TCN6ML;B004W8PZ10
35698;1.0;A2PL4VR8G5L7GM;B004W8PZ10
35699;5.0;A3PALE8J6CF5UI;B004W8PZ10
35700;5.0;A3EYQB03O60968;B004W8PZ10
35701;2.0;A3KHP12P93SIWG;B004W8PZ10
35702;3.0;A5ZL6UZ2TIVHS;B004W8PZ10
35703;1.0;ADWT1E3ZK6F61;B004W8PZ10
35704;5.0;A2ANVD3OSTA92I;B004W8PZ10
35705;1.0;A2M57ARSYZ7801;B004W8PZ10
35706;3.0;AIKOM1R3WT3ZI;B004W8PZ10
35707;5.0;A39H4JTIWSET3Q;B004W8PZ10
35708;5.0;A1JRA2PC4XZ31S;B004W8PZ10
35709;4.0;A2ASZM6R4NWJJV;B004W8PZ10
35710;3.0;A3TNE44DTTQ8MF;B004W8PZ10
35711;5.0;A3B0Q5RQ7XFJOG;B004W8PZ10
35712;3.0;A2LG6LGCAD2BQR;B004W8PZ10
35713;5.0;AT5V18J7Q2S3A;B004W8PZ10
35714;5.0;A1SRSMVZHSHADU;B004W8PZ10
35715;5.0;AJLB255F380G0;B004W8PZ10
35716;3.0;A33KMA6YJSQ06V;B004W8PZ10
35717;1.0;A1481P096LQXZ2;B004W8PZ10
35718;1.0;A2GHZWDP1DVUCJ;B004W8PZ10
35719;4.0;A1DG7KUXTSLGBC;B004W8PZ10
35720;3.0;A2GC3LTGG6X2ZT;B004W8PZ10
35721;5.0;A14KIYJ5KOLBZI;B004W8PZ10
35722;5.0;A3IYLUFQ2ZMVM8;B004W8PZ10
35723;5.0;A28ORR53JTR852;B004W8PZ10
35724;5.0;A1REXHNVTYRK2X;B004W8PZ10
35725;5.0;A146WK47R8XJG2;B004W8PZ10
35726;4.0;A11950DHGX4RB7;B004W8PZ10
35727;4.0;A2PXW4XSD9OFP7;B004W8PZ10
35728;3.0;A20PRDJSJTQEA0;B004W8PZ10
35729;4.0;A3802GZG72MATT;B004W8PZ10
35730;4.0;A3AK9E9N94TVEU;B004W8PZ10
35731;5.0;A17SSSB8WBOU23;B004W8PZ10
35732;4.0;A32HX6TQH41PZU;B004W8PZ10
35733;5.0;ARL3S9OLWBLLR;B004W8PZ10
35734;5.0;A14U98YH6S5C32;B004W8PZ10
35735;5.0;A2VW6C5L31LX9P;B004W8PZ10
35736;5.0;A2WARMFZLGHLAA;B004W8PZ10
35737;5.0;A4DN3J541CJ0I;B004W8PZ10
35738;4.0;AA7SBAMA4CMAO;B004W8PZ10
35739;4.0;A1N4052VI1UK1;B004W8PZ10
35740;5.0;AMH3HM1S2NVKA;B004W8PZ10
35741;5.0;A24899ODRH5TKJ;B004W8PZ10
35742;4.0;A21A9BVZ2A3DV8;B004W8PZ10
35743;4.0;ASJC81C17KVHU;B004W8PZ10
35744;1.0;A25TSGZ55DXIJD;B004W8PZ10
35745;3.0;A352KSN9DMFK91;B004W8PZ10
35746;5.0;A7M5GB6SBH1C5;B004W8PZ10
35747;5.0;A2CW660HFQIGU5;B004W8PZ10
35748;5.0;A36MROO8L671UB;B004W8PZ10
35749;4.0;A2QFXRF1FAKIAW;B004W8PZ10
35750;3.0;A3GILL2JJXZP65;B004W8PZ10
35751;2.0;A2196H3BFL0KUY;B004W8PZ10
35752;5.0;A3OV2WNBODJSVX;B004W8PZ10
35753;5.0;A3KB2IKYECH0F0;B004W8PZ10
35754;5.0;AY5NJIJRSDIEZ;B004W8PZ10
35755;5.0;A3Q1I8Z905UYG3;B004W8PZ10
35756;3.0;AZ07272GWOGQ8;B004W8PZ10
35757;5.0;A3CDSUYJZ682D6;B004W8PZ10
35758;5.0;A1D6ZI9GFTKV25;B004W8PZ10
35759;4.0;A3I4FUOW6JIB7S;B004W8PZ10
35760;1.0;ATLH5AGWU672F;B004W8PZ10
35761;5.0;A1HJZIB6A8F44K;B004W8PZ10
35762;5.0;A1IU5VKVU1KQUH;B004W8PZ10
35763;5.0;A1X6ZHPBWFDEYY;B004W8PZ10
35764;3.0;A271CJWRJQCMC9;B004W8PZ10
35765;5.0;A3RQILEAFB9KU6;B004W8PZ10
35766;5.0;A11A82SNQ59FB2;B004W8PZ10
35767;5.0;A8IV6ZOZ70378;B004W8PZ10
35768;5.0;A1PZ0BH2FXINO4;B004W8PZ10
35769;5.0;A1SDJVOHALMYIF;B004W8PZ10
35770;5.0;A2YXJMRBS5SEW8;B004W8PZ10
35771;4.0;AVMQ7FX59LV7S;B004W8PZ10
35772;5.0;A4QYQQLNOM7JP;B004W8PZ10
35773;5.0;ANMMNNA7SHPBV;B004W8PZ10
35774;5.0;A1PW9H74VO1J0P;B004W8PZ10
35775;3.0;A1JCP5OMUQ5U87;B004W8PZ10
35776;5.0;A2QO5078FXIMK6;B004W8PZ10
35777;5.0;A2OHHIJ8E9NSBZ;B004W8PZ10
35778;4.0;A1C992VI6TT1TB;B004W8PZ10
35779;4.0;A3HDLT9FDOCT19;B004W8PZ10
35780;5.0;A2RMBSQJTV8PQU;B004W8PZ10
35781;5.0;A28CDES2BGPLBV;B004W8PZ10
35782;5.0;A3INW0PI5RFNGR;B004W8PZ10
35783;5.0;AFE0OD4I8TQ0P;B004W8PZ10
35784;5.0;A2OLUON0TGPYQT;B004W8PZ10
35785;3.0;A30ILIDDB4PDVC;B004W8PZ10
35786;4.0;A6VBPDTTV4NUA;B004W8PZ10
35787;5.0;AQYOXU1MS30F6;B004W8PZ10
35788;4.0;A3CUXBZ2HKR9ZV;B004W8PZ10
35789;5.0;A18OYKKRNSOF1I;B004W8PZ10
35790;4.0;ASAX8NETWWGT5;B004W8PZ10
35791;5.0;A2LUR5P3WK6QYK;B004W8PZ10
35792;5.0;A3KDARI0GZM6B0;B004W8PZ10
35793;5.0;A2G6A1J9VJFUU9;B004W8PZ10
35794;5.0;A8V6WGFTUU8NG;B004W8PZ10
35795;4.0;A1CW6UCZFOVR4X;B004W8PZ10
35796;5.0;AOXKIITPR9M8;B004W8PZ10
35797;5.0;A1C6RUM7RCOAGK;B004W8PZ10
35798;4.0;A2M5YJVGPKYGL;B004W8PZ10
35799;5.0;A38F1HFASKRQTS;B004W8PZ10
35800;4.0;A3S78UY3OLWDX9;B004W8PZ10
35801;5.0;AB8E0DX4M5UQQ;B004W8PZ10
35802;5.0;A283TJ29PUCE0P;B004W8PZ10
35803;4.0;A3TBPHXRNQG5JM;B004W8PZ10
35804;5.0;A3GG25WFDBZ3BW;B004W8PZ10
35805;5.0;A37UVWSWXJLNV1;B004W8PZ10
35806;2.0;A2F4VA9LQFKLSI;B004W8PZ10
35807;4.0;A2DGHQOUWSPB8I;B004W8PZ10
35808;4.0;A2H3GJ6GHV40WF;B004W8PZ10
35809;5.0;A359YEZT2T7GD4;B004W8PZ10
35810;5.0;A3R8MF28ILGTS4;B004W8PZ10
35811;5.0;A2KF4JZ94Y7OA1;B004W8PZ10
35812;4.0;A3U0R0U5FGH5V7;B004W8PZ10
35813;1.0;A1WZ91INBL6A6S;B004W8PZ10
35814;5.0;AK48GJUN5TZSQ;B004W8PZ10
35815;4.0;A1IZIUGKN8CUBN;B004W8PZ10
35816;5.0;A2QRD2H4WZQFFJ;B004W8PZ10
35817;4.0;ALQME7V9RQSBA;B004W8PZ10
35818;4.0;A1UGP07AVDYFH9;B004W8PZ10
35819;4.0;A2D4FN4IHJ4H0F;B004W8PZ10
35820;5.0;A16TUO85M6CQ8P;B004W8PZ10
35821;5.0;AJQIK3AFP2Q63;B004W8PZ10
35822;3.0;AU3DH6M640O68;B004W8PZ10
35823;5.0;A1BLBGJSMQUIJO;B004W8PZ10
35824;5.0;A33RWJOAAZCJD;B004W8PZ10
35825;1.0;A1VWLEAEEVTA2B;B004W8PZ10
35826;5.0;A2S2MAB04NC5O8;B004W8PZ10
35827;5.0;A178C5AN92G9NO;B004W8PZ10
35828;5.0;A18RUUH9BIAFCS;B004W8PZ10
35829;5.0;A1HGDRPP8GJQRZ;B004W8PZ10
35830;2.0;A2OW7G9ONBQCZY;B004W8PZ10
35831;5.0;A1GTE4XTSO2HNY;B004W8PZ10
35832;5.0;AZW2SB12URRPD;B004W8PZ10
35833;5.0;A293DYIEMJ8NN5;B004W8PZ10
35834;5.0;AIZZDXT88YU4V;B004W8PZ10
35835;5.0;AOISEWUR0NCHJ;B004W8PZ10
35836;2.0;A16LREO2O952K6;B004W8PZ10
35837;5.0;A3FLTZUAHFVWD2;B004W8PZ10
35838;3.0;A177F2CNATP2PI;B004W8PZ10
35839;5.0;AX6J8VCQTBJ60;B004W8PZ10
35840;4.0;AV28RQYP6YA8R;B004W8PZ10
35841;5.0;ALPCBDGYAQOS2;B004W8PZ10
35842;5.0;A1KMZZZRKF6PPH;B004W8PZ10
35843;5.0;A2OUQTBD2T7921;B004W8PZ10
35844;5.0;A39GOHM0FR869M;B004W8PZ10
35845;5.0;A3LLSWP5QOWMJ9;B004W8PZ10
35846;5.0;A27SKQTD6ZWK1M;B004W8PZ10
35847;4.0;A3VJDORHH58D4E;B004W8PZ10
35848;5.0;A2P27K900BSIJJ;B004W8PZ10
35849;3.0;A2NP0YBC0D1DYD;B004W8PZ10
35850;5.0;A5N2IB1FMGXWN;B004W8PZ10
35851;4.0;A35OBOQ8UCJAVF;B004W8PZ10
35852;5.0;A3N6SKS32AGL55;B004W8PZ10
35853;2.0;A3OPWZ7628OG0A;B004W8PZ10
35854;5.0;A2CX8MQ1VFM6VV;B004W8PZ10
35855;3.0;A1RC35S3GVSDRN;B004W8PZ10
35856;5.0;A37F3VAP1I4S5L;B004W8PZ10
35857;4.0;A880K6YT1Y9QF;B004W8PZ10
35858;3.0;A1XA2R2BH0K0XY;B004W8PZ10
35859;5.0;A1AHQTOMJ1VI6A;B004W8PZ10
35860;3.0;A1CKRE7ULLM78D;B004W8PZ10
35861;4.0;A2B6OENGE2EEMR;B004W8PZ10
35862;4.0;A1BIKBDMGF1WEA;B004W8PZ10
35863;5.0;A10JLWZ05U1MZY;B004W8PZ10
35864;5.0;A2A4DK6J3YKFIR;B004W8PZ10
35865;5.0;A1A8I5OMP06V6N;B004W8PZ10
35866;4.0;AQODW8KRVF5KE;B004W8PZ10
35867;5.0;A3H04WG2JTEY4C;B004W8PZ10
35868;4.0;A38L3VP51QHO0U;B004W8PZ10
35869;4.0;A224FTCKEIGYUO;B004W8PZ10
35870;5.0;A3CLYBHC7Y2O11;B004W8PZ10
35871;5.0;A3432MKHZF71GX;B004W8PZ10
35872;3.0;A22XC08DTSV51G;B004W8PZ10
35873;2.0;AB4YG1M7PQY8J;B004W8PZ10
35874;5.0;A35VLMKKTBKKYY;B004W8PZ10
35875;4.0;A20VOHB495RRDK;B004W8PZ10
35876;5.0;ABTGYCAUUWQSN;B004W8PZ10
35877;1.0;A2ZB2FWRYJ55BC;B004W8PZ10
35878;5.0;A38UYNE036QXEY;B004W8PZ10
35879;5.0;A2K2795JNX95YP;B004W8PZ10
35880;4.0;A2NQS6LEYZ0TGU;B004W8PZ10
35881;5.0;A2DCXDK8J2DD92;B004W8PZ10
35882;5.0;A1XBG00TJ02ZD6;B004W8PZ10
35883;5.0;AJB7FZ7TSXCH4;B004W8PZ10
35884;5.0;A1KPBBYHXWF0CR;B004W8PZ10
35885;5.0;AOZKTLADH1C9;B004W8PZ10
35886;5.0;A2RCDWQYF2V7K;B004W8PZ10
35887;5.0;A1MMQGMKF3P3FI;B004W8PZ10
35888;5.0;AT4O1T2ECVAG3;B004W8PZ10
35889;3.0;A1UI86OO1GT6I6;B004W8PZ10
35890;2.0;A3OE612AEM0W2X;B004W8PZ10
35891;5.0;A138JCNDVADC8K;B004W8PZ10
35892;5.0;A3AD2MHA9N1MZE;B004W8PZ10
35893;4.0;AVLEEI2UEAHTZ;B004W8PZ10
35894;5.0;A1B75LXU1QLKB1;B004W8PZ10
35895;3.0;A2ZL55UOFS8P3X;B004W8PZ10
35896;5.0;A1EOYS3LZR7913;B004W8PZ10
35897;3.0;AVF14VVS24IHB;B004W8PZ10
35898;3.0;A29Y3RKM7COB01;B004W8PZ10
35899;1.0;A25RF4T7TJQ0OW;B004W8PZ10
35900;5.0;A3OLZ9D71BN9WA;B004W8PZ10
35901;4.0;A3CVQCROJBK463;B004W8PZ10
35902;4.0;ACZ2DRUEW564;B004W8PZ10
35903;3.0;A2NOV8RSZ1SZK6;B004W8PZ10
35904;5.0;A8MGK6KPMF8QA;B004W8PZ10
35905;5.0;A2NXHMD3PYINBI;B004W8PZ10
35906;3.0;A277TAMLBJ9Z3Q;B004W8PZ10
35907;5.0;A1AHHU8XMHU0GC;B004W8PZ10
35908;3.0;A3AXPDC8A0K2B6;B004W8PZ10
35909;1.0;A2GAR5NVGFRA47;B004W8PZ10
35910;5.0;A6ZGJP83UIUR5;B004W8PZ10
35911;4.0;A304WKJ54JDMPH;B004W8PZ10
35912;5.0;AZK0YW5NHN6GC;B004W8PZ10
35913;5.0;A77Q3PNM35XQO;B004W8PZ10
35914;5.0;A8SGQNYR5PU0V;B004W8PZ10
35915;5.0;A2IMTJX1IPZCLB;B004W8PZ10
35916;5.0;ADGCJ1T0EQ3GJ;B004W8PZ10
35917;3.0;AJNPYL7PKMHCU;B004W8PZ10
35918;4.0;AJIAFNYDUE3FT;B004W8PZ10
35919;5.0;A37UUKWE7B6HL3;B004W8PZ10
35920;4.0;A1OMLT9J5I9AV6;B004W8PZ10
35921;1.0;ALXJ94D9QFAFB;B004W8PZ10
35922;5.0;A3060HYIDLF2G7;B004W8PZ10
35923;5.0;AYZQ8MS62X2XC;B004W8PZ10
35924;3.0;A1DBQUSVUPTRG8;B004W8PZ10
35925;1.0;AOC7HTBAKUKV1;B004W8PZ10
35926;3.0;AUDO4W78SEQF;B004W8PZ10
35927;5.0;A12CSJVC1SR9JG;B004W8PZ10
35928;5.0;A363EN0RMI1260;B004W8PZ10
35929;5.0;A1AER2TR3RBC7H;B004W8PZ10
35930;5.0;A1PFOSNIVL63DL;B004W8PZ10
35931;2.0;A3NTTGSFV9SF66;B004W8PZ10
35932;5.0;AXSOELSPW8RR5;B004W8PZ10
35933;5.0;A3J2HZI8SVHKH1;B004W8PZ10
35934;3.0;A21C5QKFJPRS3E;B004W8PZ10
35935;5.0;A1WT5U6V9RLEOH;B004W8PZ10
35936;3.0;AFL9Z7BN198NX;B004W8PZ10
35937;5.0;A1JMU09G6Y3RQ;B004W8PZ10
35938;5.0;A2KOK1WZSD1IRK;B004W8PZ10
35939;1.0;A13O0H8861TIKR;B004W8PZ10
35940;5.0;A3U2SYH12CLSS5;B004W8PZ10
35941;1.0;AN25F44D3P6LZ;B004W8PZ10
35942;4.0;A2ZM01V0G04QSY;B004W8PZ10
35943;3.0;ALF7BW20R96ZQ;B004W8PZ10
35944;5.0;A2VYLXJ3QRS99T;B004W8PZ10
35945;5.0;A2R5SRNFPEWX63;B004W8PZ10
35946;5.0;A1JPQNJ6HAPLYQ;B004W8PZ10
35947;4.0;A2KC1252JQETUG;B004W8PZ10
35948;5.0;AELOWESWAQ4EO;B004W8PZ10
35949;4.0;A1S0MALB41T2CN;B004W8PZ10
35950;5.0;ATG3W7UXN0L6F;B004W8PZ10
35951;5.0;A2SDEIXX6ENQA8;B004W8PZ10
35952;5.0;AZWLYNQ56UB2E;B004W8PZ10
35953;4.0;A1V4649ZRYW032;B004W8PZ10
35954;5.0;A2GJRTPQRPZ0G4;B004W8PZ10
35955;5.0;ARVICZB51V6JQ;B004W8PZ10
35956;2.0;AMTWBPYG2JSGJ;B004W8PZ10
35957;5.0;ACZ10WX6UJC7K;B004W8PZ10
35958;5.0;A162JRBAR1RNXI;B004W8PZ10
35959;5.0;A3I7T9IZVMC821;B004W8PZ10
35960;5.0;A3F1DPGWQH3T88;B004W8PZ10
35961;5.0;AABRL9ASZILU6;B004W8PZ10
35962;5.0;ARN20KBOPE1QP;B004W8PZ10
35963;5.0;AOP7JHWSWGOAC;B004W8PZ10
35964;5.0;A1TD84FL8CS5CH;B004W8PZ10
35965;5.0;AIPP7CAM62X2G;B004W8PZ10
35966;5.0;A1OHPQGWFLPV3W;B004W8PZ10
35967;5.0;A3N6C41X7G08EC;B004W8PZ10
35968;5.0;AQA2437OZW69L;B004W8PZ10
35969;5.0;AI3JDD2QJKVI6;B004W8PZ10
35970;4.0;AKD7T4JN30CCJ;B004W8PZ10
35971;4.0;A1HDZA3L7JL8A2;B004W8PZ10
35972;4.0;A5SWH3CCXSHRL;B004W8PZ10
35973;5.0;A1JDINRVNXQW0P;B004W8PZ10
35974;4.0;A3PIRB0JTOJ19S;B004W8PZ10
35975;5.0;A1F0PWTX6BSP9Y;B004W8PZ10
35976;1.0;ADK7EIE0IGB8G;B004W8PZ10
35977;4.0;A13RSRCJIVUE9M;B004W8PZ10
35978;5.0;A1B20BP2TWCA4J;B004W8PZ10
35979;5.0;A3RQILEAFB9KU6;B004W8PZ10
35980;5.0;A26NJ39WYOOG5W;B004W8PZ10
35981;4.0;A9ZIO3DUDXCYA;B004W8PZ10
35982;5.0;A3EQVQBWH70E2;B004W8PZ10
35983;3.0;A3M85X6FDSVUO;B004W8PZ10
35984;2.0;AUEBO1G9ZH9A;B004W8PZ10
35985;4.0;AE75U8E8VI1AR;B004W8PZ10
35986;5.0;AC52ES6HOCVQD;B004W8PZ10
35987;4.0;A1L31ULUVR79RR;B004W8PZ10
35988;3.0;A36CKBIA10GKTH;B004W8PZ10
35989;5.0;A3EIMB9H69GU26;B004W8PZ10
35990;5.0;A232OOVT4BDCS;B004W8PZ10
35991;4.0;A3AJUW47S56FVF;B004W8PZ10
35992;4.0;AHXRGAB4F0NY7;B004W8PZ10
35993;5.0;A2KRVTNKVR9XKS;B004W8PZ10
35994;1.0;A1A7DTSAKS8BIZ;B004W8PZ10
35995;5.0;A3N09FP46EWEL4;B004W8PZ10
35996;4.0;A108DDVA62AMIH;B004W8PZ10
35997;4.0;A2T5QRF92VHT7K;B004W8PZ10
35998;5.0;A1MVMD3IKVDWVW;B004W8PZ10
35999;5.0;A14KSF8S9B2I5F;B004W8PZ10
36000;5.0;AJJRT9W8Y7T5T;B004W8PZ10
36001;3.0;A15JD7HOC1ULMJ;B004W8PZ10
36002;5.0;AVCUVYUCMC9GW;B004W8PZ10
36003;4.0;A2GLG220M6DPFB;B004W8PZ10
36004;3.0;A9WQ8S94HD11G;B004W8PZ10
36005;5.0;A3QVMAZ38MKS4B;B004W8PZ10
36006;5.0;ADU4AX8U26NNK;B004W8PZ10
36007;3.0;A349E1PHMEHCMU;B004W8PZ10
36008;3.0;A15XSFP3JC8VXL;B004W8PZ10
36009;5.0;A2T7KWU8JHL360;B004W8PZ10
36010;5.0;A838ZFWRGPBI9;B004W8PZ10
36011;3.0;A2WPDT4GDLDB1G;B004W8PZ10
36012;5.0;A31UIBZWTBK56;B004W8PZ10
36013;4.0;A1JRY2MM300TD9;B004W8PZ10
36014;5.0;A2QDEFZAMQGEZE;B004W8PZ10
36015;5.0;A1S7UUQJCO0J57;B004W8PZ10
36016;1.0;AYDSDTWF70KTJ;B004W8PZ10
36017;5.0;AZ8TLQBGCIOH5;B004W8PZ10
36018;5.0;A36KXUJW1OF51B;B004W8PZ10
36019;4.0;A1HKU8PEHL3LD2;B004W8PZ10
36020;5.0;A1OH2KIRO2849G;B004W8PZ10
36021;5.0;A29Y2CWYH2O6ON;B004W8PZ10
36022;5.0;A26MK90ZBECE40;B004W8PZ10
36023;2.0;A19FGG148K3F0U;B004W8PZ10
36024;1.0;AQN8DH2D306IR;B004W8PZ10
36025;4.0;A3AV1B5KQPCFRS;B004W8PZ10
36026;5.0;AWY2IJ9KF1ON7;B004W8PZ10
36027;4.0;A3L9WXS5G6JV7G;B004W8PZ10
36028;3.0;A2CI3F56J2APNR;B004W8PZ10
36029;5.0;A1VMORZTLRMUQR;B004W8PZ10
36030;5.0;A12VURPUNJDSLD;B004W8PZ10
36031;4.0;A2JY0PYM42KBP2;B004W8PZ10
36032;4.0;A151BI4UHNWQ8;B004W8PZ10
36033;4.0;A317RW8LJZBTKM;B004W8PZ10
36034;3.0;A3VU3GYA0TN7J;B004W8PZ10
36035;5.0;A3BHXK0O91J6SG;B004W8PZ10
36036;4.0;A2JB01SDW6B21W;B004W8PZ10
36037;5.0;A2R8WTNMEPTXH9;B004W8PZ10
36038;1.0;A12M7MXC5FVGDA;B004W8PZ10
36039;5.0;A2QV8UG6898AWN;B004W8PZ10
36040;2.0;AQ9H6VT5OOLAT;B004W8PZ10
36041;4.0;A34I6M0VY724WI;B004W8PZ10
36042;4.0;A1SXL5B3HMHUTP;B004W8PZ10
36043;1.0;AECGLHLN7LWE4;B004W8PZ10
36044;5.0;A1VTYKFCJ5UAB;B004W8PZ10
36045;4.0;A3J2A52ZRQPXEF;B004W8PZ10
36046;5.0;A23KXLB49XNM0W;B004W8PZ10
36047;4.0;A2ZEVL6QA8AXY;B004W8PZ10
36048;5.0;ASLMOF1U1MCTI;B004W8PZ10
36049;5.0;A2W5G8XX9GRER3;B004W8PZ10
36050;5.0;A1LVQLAW4MNDA0;B004W8PZ10
36051;5.0;A1YUXQ6B7OIQWE;B004W8PZ10
36052;4.0;A1HRT609PYHNBW;B004W8PZ10
36053;5.0;A1LUBD16JMGRC9;B004W8PZ10
36054;4.0;A3DMDJNTYMICRN;B004W8PZ10
36055;4.0;A3MOLX4MO7DDCY;B004W8PZ10
36056;4.0;A4YN2OEG1XSWF;B004W8PZ10
36057;5.0;A3NBTAI6IOWS5I;B004W8PZ10
36058;3.0;A1H41EUI1AQADT;B004W8PZ10
36059;5.0;A2VCMFCUN6TOGR;B004W8PZ10
36060;5.0;AE0M80CNINQEE;B004W8PZ10
36061;5.0;A3VTZEK6PCGSAI;B004W8PZ10
36062;5.0;A3HUY1GK1BJAMQ;B004W8PZ10
36063;5.0;AALHZIXX5JH37;B004W8PZ10
36064;4.0;AJH0ZDGCNIAOI;B004W8PZ10
36065;5.0;A2ZUVDO5971FOW;B004W8PZ10
36066;3.0;A3RAF1ITH4W207;B004W8PZ10
36067;5.0;A1748NZ6NU0U6L;B004W8PZ10
36068;4.0;A300I634WZCFYB;B004W8PZ10
36069;5.0;A2HQ9AQGUM2GHE;B004W8PZ10
36070;5.0;A269GKM125HOCD;B004W8PZ10
36071;5.0;ATN99Q9ULXNKJ;B004W8PZ10
36072;5.0;A1JM19Q11X3MUT;B004W8PZ10
36073;3.0;AH93S12BQJQLX;B004W8PZ10
36074;4.0;A1HSFPNI9DBV1N;B004W8PZ10
36075;5.0;AE21WRIN357M0;B004W8PZ10
36076;4.0;ABMPMX7UOCZ8N;B004W8PZ10
36077;5.0;A37LJXWHYEI753;B004W8PZ10
36078;5.0;A2R67D0PXH6NX;B004W8PZ10
36079;5.0;AWM6CGZRC8AUO;B004W8PZ10
36080;5.0;A14RDS1GYYWTX3;B004W8PZ10
36081;1.0;A1NDN7GAHA6HXV;B004W8PZ10
36082;1.0;A27LWQW2Q8EF3D;B004W8PZ10
36083;5.0;A3HOYM6SLS8DVA;B004W8PZ10
36084;5.0;A1KK07AM9PDVTD;B004W8PZ10
36085;2.0;A34444E4QMEXZ1;B004W8PZ10
36086;5.0;A3QWUJ1ZTAM0VQ;B004W8PZ10
36087;3.0;A1RVQ0JBIR1SR1;B004W8PZ10
36088;5.0;A2TBIA2W8Q53V3;B004W8PZ10
36089;1.0;A37D6R91M9A3RW;B004W8PZ10
36090;1.0;A3FICJ7D5LTH7H;B004W8PZ10
36091;5.0;A1BE1WNEUOYNOO;B004W8PZ10
36092;5.0;A119RHPP5AS0FM;B004W8PZ10
36093;5.0;A2F3JZR6H5L27T;B004W8PZ10
36094;5.0;A17O76I5D0V250;B004W8PZ10
36095;3.0;A2AUTY7N3DLB76;B004W8PZ10
36096;5.0;A29OVEFHT0Z9C4;B004W8PZ10
36097;3.0;AMMZ7P3YXU1J5;B004W8PZ10
36098;1.0;A1RS348G46I637;B004W8PZ10
36099;2.0;A3OQTE1O300J4B;B004W8PZ10
36100;5.0;A3FVKA6FKX4FXG;B004W8PZ10
36101;2.0;A1VM9QAEG2PXKN;B004W8PZ10
36102;3.0;A2TGFHPESUB2KV;B004W8PZ10
36103;5.0;A3NN8BYPL49NH4;B004W8PZ10
36104;4.0;AR6E2M7IRBT1U;B004W8PZ10
36105;5.0;AMSW9VD6EZHYV;B004W8PZ10
